1.0580 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
170.0515 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F23A.jpg', 'Correct': 'o'}
170.2128 	DATA 	Keypress: n
170.2294 	EXP 	text_2: autoDraw = False
170.2294 	EXP 	image: image = 'Pictures/F23A.jpg'
170.2294 	EXP 	image: autoDraw = True
171.5827 	EXP 	image: autoDraw = False
171.5827 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
171.5827 	EXP 	text_2: autoDraw = True
171.7174 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F24A.jpg', 'Correct': 'n'}
171.8926 	DATA 	Keypress: o
171.9072 	EXP 	text_2: autoDraw = False
171.9072 	EXP 	image: image = 'Pictures/F24A.jpg'
171.9072 	EXP 	image: autoDraw = True
173.2491 	EXP 	image: autoDraw = False
173.2491 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
173.2491 	EXP 	text_2: autoDraw = True
173.6669 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F22M.jpg', 'Correct': 'o'}
173.8166 	DATA 	Keypress: n
173.8301 	EXP 	text_2: autoDraw = False
173.8301 	EXP 	image: image = 'Pictures/F22M.jpg'
173.8301 	EXP 	image: autoDraw = True
175.1991 	EXP 	image: autoDraw = False
175.1991 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
175.1991 	EXP 	text_2: autoDraw = True
175.3845 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M23A.jpg', 'Correct': 'o'}
175.5383 	DATA 	Keypress: o
175.5548 	EXP 	text_2: autoDraw = False
175.5548 	EXP 	image: image = 'Pictures/M23A.jpg'
175.5548 	EXP 	image: autoDraw = True
176.9080 	EXP 	image: autoDraw = False
176.9080 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
176.9080 	EXP 	text_2: autoDraw = True
176.9283 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M23M.jpg', 'Correct': 'n'}
177.0898 	DATA 	Keypress: o
177.1032 	EXP 	text_2: autoDraw = False
177.1032 	EXP 	image: image = 'Pictures/M23M.jpg'
177.1032 	EXP 	image: autoDraw = True
178.4501 	EXP 	image: autoDraw = False
178.4501 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
178.4501 	EXP 	text_2: autoDraw = True
178.4538 	DATA 	Keypress: n
178.8342 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F24M.jpg', 'Correct': 'o'}
178.9848 	DATA 	Keypress: n
178.9987 	EXP 	text_2: autoDraw = False
178.9987 	EXP 	image: image = 'Pictures/F24M.jpg'
178.9987 	EXP 	image: autoDraw = True
180.3659 	EXP 	image: autoDraw = False
180.3659 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
180.3659 	EXP 	text_2: autoDraw = True
180.8001 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M22M.jpg', 'Correct': 'o'}
180.9417 	DATA 	Keypress: o
180.9557 	EXP 	text_2: autoDraw = False
180.9557 	EXP 	image: image = 'Pictures/M22M.jpg'
180.9557 	EXP 	image: autoDraw = True
182.3326 	EXP 	image: autoDraw = False
182.3326 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
182.3326 	EXP 	text_2: autoDraw = True
182.4676 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M22A.jpg', 'Correct': 'n'}
182.6218 	DATA 	Keypress: o
182.6385 	EXP 	text_2: autoDraw = False
182.6385 	EXP 	image: image = 'Pictures/M22A.jpg'
182.6385 	EXP 	image: autoDraw = True
183.9993 	EXP 	image: autoDraw = False
183.9993 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
183.9993 	EXP 	text_2: autoDraw = True
184.1339 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F22A.jpg', 'Correct': 'n'}
184.2984 	DATA 	Keypress: n
184.3153 	EXP 	text_2: autoDraw = False
184.3153 	EXP 	image: image = 'Pictures/F22A.jpg'
184.3153 	EXP 	image: autoDraw = True
185.6657 	EXP 	image: autoDraw = False
185.6657 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
185.6657 	EXP 	text_2: autoDraw = True
185.7337 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M24M.jpg', 'Correct': 'o'}
185.8781 	DATA 	Keypress: n
185.8923 	EXP 	text_2: autoDraw = False
185.8923 	EXP 	image: image = 'Pictures/M24M.jpg'
185.8923 	EXP 	image: autoDraw = True
187.2487 	DATA 	Keypress: o
187.2580 	EXP 	image: autoDraw = False
187.2580 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
187.2580 	EXP 	text_2: autoDraw = True
187.7008 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F23M.jpg', 'Correct': 'n'}
187.8480 	DATA 	Keypress: o
187.8643 	EXP 	text_2: autoDraw = False
187.8643 	EXP 	image: image = 'Pictures/F23M.jpg'
187.8643 	EXP 	image: autoDraw = True
189.2324 	EXP 	image: autoDraw = False
189.2324 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
189.2324 	EXP 	text_2: autoDraw = True
189.3174 	EXP 	New trial (rep=0, index=3): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
189.3208 	DATA 	Keypress: n
189.3328 	EXP 	text_2: autoDraw = False
189.3328 	EXP 	count3: text = '3'
189.3328 	EXP 	count2: text = '2'
189.3328 	EXP 	Count1: text = '1'
189.3328 	EXP 	CountGo: text = 'Go'
189.3328 	EXP 	count3: autoDraw = True
190.3158 	EXP 	count2: autoDraw = True
190.3319 	EXP 	count3: autoDraw = False
191.3152 	EXP 	count2: autoDraw = False
191.3152 	EXP 	Count1: autoDraw = True
192.3150 	EXP 	Count1: autoDraw = False
192.3150 	EXP 	CountGo: autoDraw = True
193.3162 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
193.3169 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
193.3173 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F3A.jpg'}
193.5071 	EXP 	CountGo: autoDraw = False
193.5071 	EXP 	count3: autoDraw = False
193.5071 	EXP 	count2: autoDraw = False
193.5071 	EXP 	Count1: autoDraw = False
193.5071 	EXP 	CountGo: autoDraw = False
193.5071 	EXP 	image_2: image = 'Pictures/F3A.jpg'
193.5071 	EXP 	image_2: autoDraw = True
194.8341 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F2M.jpg'}
195.0042 	EXP 	image_2: autoDraw = False
195.0042 	EXP 	image_2: image = 'Pictures/F2M.jpg'
195.0042 	EXP 	image_2: autoDraw = True
196.3339 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M2M.jpg'}
196.5040 	EXP 	image_2: autoDraw = False
196.5040 	EXP 	image_2: image = 'Pictures/M2M.jpg'
196.5040 	EXP 	image_2: autoDraw = True
197.8203 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M1A.jpg'}
197.9960 	EXP 	image_2: autoDraw = False
197.9960 	EXP 	image_2: image = 'Pictures/M1A.jpg'
197.9960 	EXP 	image_2: autoDraw = True
199.3339 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F1A.jpg'}
199.5300 	EXP 	image_2: autoDraw = False
199.5300 	EXP 	image_2: image = 'Pictures/F1A.jpg'
199.5300 	EXP 	image_2: autoDraw = True
200.8342 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M3A.jpg'}
200.9921 	EXP 	image_2: autoDraw = False
200.9921 	EXP 	image_2: image = 'Pictures/M3A.jpg'
200.9921 	EXP 	image_2: autoDraw = True
202.3500 	EXP 	image_2: autoDraw = False
202.3500 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
202.3500 	EXP 	text_3: autoDraw = True
203.0815 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
203.0822 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
203.0826 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M2A.jpg', 'Correct': 'n'}
203.2300 	DATA 	Keypress: space
203.2439 	EXP 	text_3: autoDraw = False
203.2439 	EXP 	image: image = 'Pictures/M2A.jpg'
203.2439 	EXP 	image: autoDraw = True
204.5999 	EXP 	image: autoDraw = False
204.5999 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
204.5999 	EXP 	text_2: autoDraw = True
205.0006 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M2M.jpg', 'Correct': 'o'}
205.1410 	DATA 	Keypress: o
205.1560 	EXP 	text_2: autoDraw = False
205.1560 	EXP 	image: image = 'Pictures/M2M.jpg'
205.1560 	EXP 	image: autoDraw = True
206.5331 	EXP 	image: autoDraw = False
206.5331 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
206.5331 	EXP 	text_2: autoDraw = True
207.1005 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F3A.jpg', 'Correct': 'o'}
207.2733 	DATA 	Keypress: o
207.2883 	EXP 	text_2: autoDraw = False
207.2883 	EXP 	image: image = 'Pictures/F3A.jpg'
207.2883 	EXP 	image: autoDraw = True
208.6163 	EXP 	image: autoDraw = False
208.6163 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
208.6163 	EXP 	text_2: autoDraw = True
209.4169 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M1A.jpg', 'Correct': 'o'}
209.5659 	DATA 	Keypress: o
209.5796 	EXP 	text_2: autoDraw = False
209.5796 	EXP 	image: image = 'Pictures/M1A.jpg'
209.5796 	EXP 	image: autoDraw = True
210.9248 	DATA 	Keypress: o
210.9359 	EXP 	image: autoDraw = False
210.9359 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
210.9359 	EXP 	text_2: autoDraw = True
211.3834 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F2A.jpg', 'Correct': 'n'}
211.5649 	DATA 	Keypress: o
211.5811 	EXP 	text_2: autoDraw = False
211.5811 	EXP 	image: image = 'Pictures/F2A.jpg'
211.5811 	EXP 	image: autoDraw = True
212.9157 	EXP 	image: autoDraw = False
212.9157 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
212.9157 	EXP 	text_2: autoDraw = True
214.3663 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F1A.jpg', 'Correct': 'o'}
214.5341 	DATA 	Keypress: n
214.5483 	EXP 	text_2: autoDraw = False
214.5483 	EXP 	image: image = 'Pictures/F1A.jpg'
214.5483 	EXP 	image: autoDraw = True
215.8823 	EXP 	image: autoDraw = False
215.8823 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
215.8823 	EXP 	text_2: autoDraw = True
216.1167 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M3M.jpg', 'Correct': 'n'}
216.2725 	DATA 	Keypress: o
216.2875 	EXP 	text_2: autoDraw = False
216.2875 	EXP 	image: image = 'Pictures/M3M.jpg'
216.2875 	EXP 	image: autoDraw = True
217.6024 	DATA 	Keypress: n
217.6334 	EXP 	image: autoDraw = False
217.6334 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
217.6334 	EXP 	text_2: autoDraw = True
217.9848 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F1M.jpg', 'Correct': 'n'}
218.1590 	DATA 	Keypress: n
218.1738 	EXP 	text_2: autoDraw = False
218.1738 	EXP 	image: image = 'Pictures/F1M.jpg'
218.1738 	EXP 	image: autoDraw = True
219.5160 	EXP 	image: autoDraw = False
219.5160 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
219.5160 	EXP 	text_2: autoDraw = True
219.7497 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M3A.jpg', 'Correct': 'o'}
219.9013 	DATA 	Keypress: n
219.9152 	EXP 	text_2: autoDraw = False
219.9152 	EXP 	image: image = 'Pictures/M3A.jpg'
219.9152 	EXP 	image: autoDraw = True
221.2691 	EXP 	image: autoDraw = False
221.2691 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
221.2691 	EXP 	text_2: autoDraw = True
221.5332 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F3M.jpg', 'Correct': 'n'}
221.6784 	DATA 	Keypress: o
221.6953 	EXP 	text_2: autoDraw = False
221.6953 	EXP 	image: image = 'Pictures/F3M.jpg'
221.6953 	EXP 	image: autoDraw = True
223.0659 	EXP 	image: autoDraw = False
223.0659 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
223.0659 	EXP 	text_2: autoDraw = True
223.0696 	DATA 	Keypress: n
223.4665 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F2M.jpg', 'Correct': 'o'}
223.6222 	DATA 	Keypress: n
223.6389 	EXP 	text_2: autoDraw = False
223.6389 	EXP 	image: image = 'Pictures/F2M.jpg'
223.6389 	EXP 	image: autoDraw = True
224.9829 	EXP 	image: autoDraw = False
224.9829 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
224.9829 	EXP 	text_2: autoDraw = True
224.9876 	DATA 	Keypress: o
225.4505 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M1M.jpg', 'Correct': 'n'}
225.6038 	DATA 	Keypress: o
225.6204 	EXP 	text_2: autoDraw = False
225.6204 	EXP 	image: image = 'Pictures/M1M.jpg'
225.6204 	EXP 	image: autoDraw = True
226.9822 	EXP 	image: autoDraw = False
226.9822 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
226.9822 	EXP 	text_2: autoDraw = True
227.2669 	EXP 	New trial (rep=0, index=4): {'PicSet': 'ImageShowSet4.xlsx', 'AnsSet': 'ImageAnsSet4.xlsx'}
227.2704 	DATA 	Keypress: n
227.2838 	EXP 	text_2: autoDraw = False
227.2838 	EXP 	count3: text = '3'
227.2838 	EXP 	count2: text = '2'
227.2838 	EXP 	Count1: text = '1'
227.2838 	EXP 	CountGo: text = 'Go'
227.2838 	EXP 	count3: autoDraw = True
228.2528 	EXP 	count2: autoDraw = True
228.2876 	EXP 	count3: autoDraw = False
229.2647 	EXP 	count2: autoDraw = False
229.2647 	EXP 	Count1: autoDraw = True
230.2647 	EXP 	Count1: autoDraw = False
230.2647 	EXP 	CountGo: autoDraw = True
231.2665 	EXP 	Imported ImageShowSet4.xlsx as conditions, 6 conditions, 1 params
231.2671 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
231.2675 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M27A.jpg'}
231.4283 	EXP 	CountGo: autoDraw = False
231.4283 	EXP 	count3: autoDraw = False
231.4283 	EXP 	count2: autoDraw = False
231.4283 	EXP 	Count1: autoDraw = False
231.4283 	EXP 	CountGo: autoDraw = False
231.4283 	EXP 	image_2: image = 'Pictures/M27A.jpg'
231.4283 	EXP 	image_2: autoDraw = True
232.7838 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M25A.jpg'}
232.9495 	EXP 	image_2: autoDraw = False
232.9495 	EXP 	image_2: image = 'Pictures/M25A.jpg'
232.9495 	EXP 	image_2: autoDraw = True
234.2838 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F26M.jpg'}
234.4485 	EXP 	image_2: autoDraw = False
234.4485 	EXP 	image_2: image = 'Pictures/F26M.jpg'
234.4485 	EXP 	image_2: autoDraw = True
235.7835 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F25A.jpg'}
235.9782 	EXP 	image_2: autoDraw = False
235.9782 	EXP 	image_2: image = 'Pictures/F25A.jpg'
235.9782 	EXP 	image_2: autoDraw = True
237.2838 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M26M.jpg'}
237.4321 	EXP 	image_2: autoDraw = False
237.4321 	EXP 	image_2: image = 'Pictures/M26M.jpg'
237.4321 	EXP 	image_2: autoDraw = True
238.7693 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F27A.jpg'}
238.9563 	EXP 	image_2: autoDraw = False
238.9563 	EXP 	image_2: image = 'Pictures/F27A.jpg'
238.9563 	EXP 	image_2: autoDraw = True
240.2988 	EXP 	image_2: autoDraw = False
240.2988 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
240.2988 	EXP 	text_3: autoDraw = True
240.8476 	EXP 	Imported ImageAnsSet4.xlsx as conditions, 12 conditions, 2 params
240.8483 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
240.8487 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M27A.jpg', 'Correct': 'o'}
240.9985 	DATA 	Keypress: space
241.0120 	EXP 	text_3: autoDraw = False
241.0120 	EXP 	image: image = 'Pictures/M27A.jpg'
241.0120 	EXP 	image: autoDraw = True
242.3658 	EXP 	image: autoDraw = False
242.3658 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
242.3658 	EXP 	text_2: autoDraw = True
243.1835 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M27M.jpg', 'Correct': 'n'}
243.3340 	DATA 	Keypress: o
243.3477 	EXP 	text_2: autoDraw = False
243.3477 	EXP 	image: image = 'Pictures/M27M.jpg'
243.3477 	EXP 	image: autoDraw = True
244.7156 	EXP 	image: autoDraw = False
244.7156 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
244.7156 	EXP 	text_2: autoDraw = True
244.9829 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F26M.jpg', 'Correct': 'o'}
245.1356 	DATA 	Keypress: n
245.1494 	EXP 	text_2: autoDraw = False
245.1494 	EXP 	image: image = 'Pictures/F26M.jpg'
245.1494 	EXP 	image: autoDraw = True
246.4992 	EXP 	image: autoDraw = False
246.4992 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
246.4992 	EXP 	text_2: autoDraw = True
248.8837 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M25A.jpg', 'Correct': 'o'}
249.0478 	DATA 	Keypress: o
249.0646 	EXP 	text_2: autoDraw = False
249.0646 	EXP 	image: image = 'Pictures/M25A.jpg'
249.0646 	EXP 	image: autoDraw = True
250.4150 	EXP 	image: autoDraw = False
250.4150 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
250.4150 	EXP 	text_2: autoDraw = True
250.6000 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M26A.jpg', 'Correct': 'n'}
250.7543 	DATA 	Keypress: o
250.7709 	EXP 	text_2: autoDraw = False
250.7709 	EXP 	image: image = 'Pictures/M26A.jpg'
250.7709 	EXP 	image: autoDraw = True
252.1326 	EXP 	image: autoDraw = False
252.1326 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
252.1326 	EXP 	text_2: autoDraw = True
252.3504 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F27A.jpg', 'Correct': 'o'}
252.5173 	DATA 	Keypress: n
252.5315 	EXP 	text_2: autoDraw = False
252.5315 	EXP 	image: image = 'Pictures/F27A.jpg'
252.5315 	EXP 	image: autoDraw = True
253.8827 	EXP 	image: autoDraw = False
253.8827 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
253.8827 	EXP 	text_2: autoDraw = True
254.1336 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M25M.jpg', 'Correct': 'n'}
254.2873 	DATA 	Keypress: o
254.3040 	EXP 	text_2: autoDraw = False
254.3040 	EXP 	image: image = 'Pictures/M25M.jpg'
254.3040 	EXP 	image: autoDraw = True
255.6663 	EXP 	image: autoDraw = False
255.6663 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
255.6663 	EXP 	text_2: autoDraw = True
255.9498 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F25M.jpg', 'Correct': 'n'}
256.0950 	DATA 	Keypress: n
256.1117 	EXP 	text_2: autoDraw = False
256.1117 	EXP 	image: image = 'Pictures/F25M.jpg'
256.1117 	EXP 	image: autoDraw = True
257.4824 	EXP 	image: autoDraw = False
257.4824 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
257.4824 	EXP 	text_2: autoDraw = True
257.7509 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M26M.jpg', 'Correct': 'o'}
257.8951 	DATA 	Keypress: n
257.9117 	EXP 	text_2: autoDraw = False
257.9117 	EXP 	image: image = 'Pictures/M26M.jpg'
257.9117 	EXP 	image: autoDraw = True
259.2139 	DATA 	Keypress: o
259.2747 	EXP 	image: autoDraw = False
259.2747 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
259.2747 	EXP 	text_2: autoDraw = True
259.6326 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F25A.jpg', 'Correct': 'o'}
259.8060 	DATA 	Keypress: o
259.8206 	EXP 	text_2: autoDraw = False
259.8206 	EXP 	image: image = 'Pictures/F25A.jpg'
259.8206 	EXP 	image: autoDraw = True
261.1490 	EXP 	image: autoDraw = False
261.1490 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
261.1490 	EXP 	text_2: autoDraw = True
261.3824 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F26A.jpg', 'Correct': 'n'}
261.5581 	DATA 	Keypress: n
261.5731 	EXP 	text_2: autoDraw = False
261.5731 	EXP 	image: image = 'Pictures/F26A.jpg'
261.5731 	EXP 	image: autoDraw = True
262.8998 	EXP 	image: autoDraw = False
262.8998 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
262.8998 	EXP 	text_2: autoDraw = True
263.6661 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F27M.jpg', 'Correct': 'n'}
263.8162 	DATA 	Keypress: n
263.8300 	EXP 	text_2: autoDraw = False
263.8300 	EXP 	image: image = 'Pictures/F27M.jpg'
263.8300 	EXP 	image: autoDraw = True
265.1991 	EXP 	image: autoDraw = False
265.1991 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
265.1991 	EXP 	text_2: autoDraw = True
265.4183 	EXP 	New trial (rep=0, index=5): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
265.4218 	DATA 	Keypress: n
265.4458 	EXP 	text_2: autoDraw = False
265.4458 	EXP 	count3: text = '3'
265.4458 	EXP 	count2: text = '2'
265.4458 	EXP 	Count1: text = '1'
265.4458 	EXP 	CountGo: text = 'Go'
265.4458 	EXP 	count3: autoDraw = True
266.4163 	EXP 	count2: autoDraw = True
266.4487 	EXP 	count3: autoDraw = False
267.4149 	EXP 	Count1: autoDraw = True
267.4310 	EXP 	count2: autoDraw = False
268.4142 	EXP 	Count1: autoDraw = False
268.4142 	EXP 	CountGo: autoDraw = True
269.4135 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
269.4143 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
269.4147 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F6M.jpg'}
269.5956 	EXP 	CountGo: autoDraw = False
269.5956 	EXP 	count3: autoDraw = False
269.5956 	EXP 	count2: autoDraw = False
269.5956 	EXP 	Count1: autoDraw = False
269.5956 	EXP 	CountGo: autoDraw = False
269.5956 	EXP 	image_2: image = 'Pictures/F6M.jpg'
269.5956 	EXP 	image_2: autoDraw = True
270.9332 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F8M.jpg'}
271.0987 	EXP 	image_2: autoDraw = False
271.0987 	EXP 	image_2: image = 'Pictures/F8M.jpg'
271.0987 	EXP 	image_2: autoDraw = True
272.4344 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M8M.jpg'}
272.5975 	EXP 	image_2: autoDraw = False
272.5975 	EXP 	image_2: image = 'Pictures/M8M.jpg'
272.5975 	EXP 	image_2: autoDraw = True
273.9344 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M6M.jpg'}
274.0975 	EXP 	image_2: autoDraw = False
274.0975 	EXP 	image_2: image = 'Pictures/M6M.jpg'
274.0975 	EXP 	image_2: autoDraw = True
275.4341 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M7A.jpg'}
275.5949 	EXP 	image_2: autoDraw = False
275.5949 	EXP 	image_2: image = 'Pictures/M7A.jpg'
275.5949 	EXP 	image_2: autoDraw = True
276.9341 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F7A.jpg'}
277.1295 	EXP 	image_2: autoDraw = False
277.1295 	EXP 	image_2: image = 'Pictures/F7A.jpg'
277.1295 	EXP 	image_2: autoDraw = True
278.4489 	EXP 	image_2: autoDraw = False
278.4489 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
278.4489 	EXP 	text_3: autoDraw = True
279.2151 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
279.2158 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
279.2162 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F7A.jpg', 'Correct': 'o'}
279.3915 	DATA 	Keypress: space
279.4047 	EXP 	text_3: autoDraw = False
279.4047 	EXP 	image: image = 'Pictures/F7A.jpg'
279.4047 	EXP 	image: autoDraw = True
280.7161 	EXP 	image: autoDraw = False
280.7161 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
280.7161 	EXP 	text_2: autoDraw = True
281.0003 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F7M.jpg', 'Correct': 'n'}
281.1654 	DATA 	Keypress: o
281.1790 	EXP 	text_2: autoDraw = False
281.1790 	EXP 	image: image = 'Pictures/F7M.jpg'
281.1790 	EXP 	image: autoDraw = True
282.5322 	EXP 	image: autoDraw = False
282.5322 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
282.5322 	EXP 	text_2: autoDraw = True
282.7491 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F6A.jpg', 'Correct': 'n'}
282.9155 	DATA 	Keypress: n
282.9289 	EXP 	text_2: autoDraw = False
282.9289 	EXP 	image: image = 'Pictures/F6A.jpg'
282.9289 	EXP 	image: autoDraw = True
284.2812 	EXP 	image: autoDraw = False
284.2812 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
284.2812 	EXP 	text_2: autoDraw = True
