0.9393 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.9066 	EXP 	image_2: autoDraw = True
32.2694 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F18M.jpg'}
32.4225 	EXP 	image_2: autoDraw = False
32.4225 	EXP 	image_2: image = 'Pictures/F18M.jpg'
32.4225 	EXP 	image_2: autoDraw = True
33.7695 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F19A.jpg'}
33.9380 	EXP 	image_2: autoDraw = False
33.9380 	EXP 	image_2: image = 'Pictures/F19A.jpg'
33.9380 	EXP 	image_2: autoDraw = True
35.2904 	EXP 	image_2: autoDraw = False
35.2904 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
35.2904 	EXP 	text_3: autoDraw = True
36.6524 	EXP 	Imported ImageAnsSet3.xlsx as conditions, 12 conditions, 2 params
36.6531 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
36.6535 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F17A.jpg', 'Correct': 'o'}
36.8124 	DATA 	Keypress: space
36.8351 	EXP 	text_3: autoDraw = False
36.8351 	EXP 	image: image = 'Pictures/F17A.jpg'
36.8351 	EXP 	image: autoDraw = True
38.1859 	EXP 	image: autoDraw = False
38.1859 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
38.1859 	EXP 	text_2: autoDraw = True
39.8712 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F18A.jpg', 'Correct': 'n'}
40.0363 	DATA 	Keypress: o
40.0500 	EXP 	text_2: autoDraw = False
40.0500 	EXP 	image: image = 'Pictures/F18A.jpg'
40.0500 	EXP 	image: autoDraw = True
41.4016 	EXP 	image: autoDraw = False
41.4016 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
41.4016 	EXP 	text_2: autoDraw = True
41.8368 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F19A.jpg', 'Correct': 'o'}
41.9981 	DATA 	Keypress: o
42.0115 	EXP 	text_2: autoDraw = False
42.0115 	EXP 	image: image = 'Pictures/F19A.jpg'
42.0115 	EXP 	image: autoDraw = True
43.3682 	EXP 	image: autoDraw = False
43.3682 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
43.3682 	EXP 	text_2: autoDraw = True
43.6872 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M19M.jpg', 'Correct': 'n'}
43.8211 	DATA 	Keypress: o
43.8347 	EXP 	text_2: autoDraw = False
43.8347 	EXP 	image: image = 'Pictures/M19M.jpg'
43.8347 	EXP 	image: autoDraw = True
45.2182 	EXP 	image: autoDraw = False
45.2182 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
45.2182 	EXP 	text_2: autoDraw = True
45.4540 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M17A.jpg', 'Correct': 'o'}
45.6090 	DATA 	Keypress: n
45.6226 	EXP 	text_2: autoDraw = False
45.6226 	EXP 	image: image = 'Pictures/M17A.jpg'
45.6226 	EXP 	image: autoDraw = True
46.9848 	EXP 	image: autoDraw = False
46.9848 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
46.9848 	EXP 	text_2: autoDraw = True
47.1365 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M19A.jpg', 'Correct': 'o'}
47.2664 	DATA 	Keypress: o
47.2794 	EXP 	text_2: autoDraw = False
47.2794 	EXP 	image: image = 'Pictures/M19A.jpg'
47.2794 	EXP 	image: autoDraw = True
48.6683 	EXP 	image: autoDraw = False
48.6683 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
48.6683 	EXP 	text_2: autoDraw = True
48.8868 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F17M.jpg', 'Correct': 'n'}
49.0267 	DATA 	Keypress: o
49.0401 	EXP 	text_2: autoDraw = False
49.0401 	EXP 	image: image = 'Pictures/F17M.jpg'
49.0401 	EXP 	image: autoDraw = True
50.4182 	EXP 	image: autoDraw = False
50.4182 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
50.4182 	EXP 	text_2: autoDraw = True
50.7200 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M17M.jpg', 'Correct': 'n'}
50.8717 	DATA 	Keypress: n
50.8856 	EXP 	text_2: autoDraw = False
50.8856 	EXP 	image: image = 'Pictures/M17M.jpg'
50.8856 	EXP 	image: autoDraw = True
52.2515 	EXP 	image: autoDraw = False
52.2515 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
52.2515 	EXP 	text_2: autoDraw = True
52.4864 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M18M.jpg', 'Correct': 'o'}
52.6195 	DATA 	Keypress: n
52.6335 	EXP 	text_2: autoDraw = False
52.6335 	EXP 	image: image = 'Pictures/M18M.jpg'
52.6335 	EXP 	image: autoDraw = True
54.0181 	EXP 	image: autoDraw = False
54.0181 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
54.0181 	EXP 	text_2: autoDraw = True
54.4697 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F19M.jpg', 'Correct': 'n'}
54.6256 	DATA 	Keypress: o
54.6389 	EXP 	text_2: autoDraw = False
54.6389 	EXP 	image: image = 'Pictures/F19M.jpg'
54.6389 	EXP 	image: autoDraw = True
55.9897 	DATA 	Keypress: n
56.0021 	EXP 	image: autoDraw = False
56.0021 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
56.0021 	EXP 	text_2: autoDraw = True
56.5207 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F18M.jpg', 'Correct': 'o'}
56.6805 	DATA 	Keypress: n
56.6937 	EXP 	text_2: autoDraw = False
56.6937 	EXP 	image: image = 'Pictures/F18M.jpg'
56.6937 	EXP 	image: autoDraw = True
58.0517 	EXP 	image: autoDraw = False
58.0517 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
58.0517 	EXP 	text_2: autoDraw = True
58.2869 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M18A.jpg', 'Correct': 'n'}
58.4326 	DATA 	Keypress: n
58.4463 	EXP 	text_2: autoDraw = False
58.4463 	EXP 	image: image = 'Pictures/M18A.jpg'
58.4463 	EXP 	image: autoDraw = True
59.8182 	EXP 	image: autoDraw = False
59.8182 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
59.8182 	EXP 	text_2: autoDraw = True
60.8193 	EXP 	New trial (rep=0, index=1): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
60.8256 	DATA 	Keypress: n
60.8349 	EXP 	text_2: autoDraw = False
60.8349 	EXP 	count3: text = '3'
60.8349 	EXP 	count2: text = '2'
60.8349 	EXP 	Count1: text = '1'
60.8349 	EXP 	CountGo: text = 'Go'
60.8349 	EXP 	count3: autoDraw = True
61.8191 	EXP 	count2: autoDraw = True
61.8347 	EXP 	count3: autoDraw = False
62.8183 	EXP 	Count1: autoDraw = True
62.8345 	EXP 	count2: autoDraw = False
63.8184 	EXP 	CountGo: autoDraw = True
63.8346 	EXP 	Count1: autoDraw = False
64.8359 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
64.8366 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
64.8370 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M7A.jpg'}
64.9823 	EXP 	CountGo: autoDraw = False
64.9823 	EXP 	count3: autoDraw = False
64.9823 	EXP 	count2: autoDraw = False
64.9823 	EXP 	Count1: autoDraw = False
64.9823 	EXP 	CountGo: autoDraw = False
64.9823 	EXP 	image_2: image = 'Pictures/M7A.jpg'
64.9823 	EXP 	image_2: autoDraw = True
66.3212 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F7A.jpg'}
66.5271 	EXP 	image_2: autoDraw = False
66.5271 	EXP 	image_2: image = 'Pictures/F7A.jpg'
66.5271 	EXP 	image_2: autoDraw = True
67.8202 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M6M.jpg'}
67.9832 	EXP 	image_2: autoDraw = False
67.9832 	EXP 	image_2: image = 'Pictures/M6M.jpg'
67.9832 	EXP 	image_2: autoDraw = True
69.3200 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M8M.jpg'}
69.4889 	EXP 	image_2: autoDraw = False
69.4889 	EXP 	image_2: image = 'Pictures/M8M.jpg'
69.4889 	EXP 	image_2: autoDraw = True
70.8201 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F8M.jpg'}
70.9855 	EXP 	image_2: autoDraw = False
70.9855 	EXP 	image_2: image = 'Pictures/F8M.jpg'
70.9855 	EXP 	image_2: autoDraw = True
72.3199 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F6M.jpg'}
72.4866 	EXP 	image_2: autoDraw = False
72.4866 	EXP 	image_2: image = 'Pictures/F6M.jpg'
72.4866 	EXP 	image_2: autoDraw = True
73.8362 	EXP 	image_2: autoDraw = False
73.8362 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
73.8362 	EXP 	text_3: autoDraw = True
75.1342 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
75.1349 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
75.1353 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M8M.jpg', 'Correct': 'o'}
75.2707 	DATA 	Keypress: space
75.2847 	EXP 	text_3: autoDraw = False
75.2847 	EXP 	image: image = 'Pictures/M8M.jpg'
75.2847 	EXP 	image: autoDraw = True
76.6369 	EXP 	image: autoDraw = False
76.6369 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
76.6369 	EXP 	text_2: autoDraw = True
76.9203 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F7A.jpg', 'Correct': 'o'}
77.1145 	DATA 	Keypress: o
77.1286 	EXP 	text_2: autoDraw = False
77.1286 	EXP 	image: image = 'Pictures/F7A.jpg'
77.1286 	EXP 	image: autoDraw = True
78.4519 	EXP 	image: autoDraw = False
78.4519 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
78.4519 	EXP 	text_2: autoDraw = True
78.7028 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M8A.jpg', 'Correct': 'n'}
78.8511 	DATA 	Keypress: o
78.8645 	EXP 	text_2: autoDraw = False
78.8645 	EXP 	image: image = 'Pictures/M8A.jpg'
78.8645 	EXP 	image: autoDraw = True
80.2354 	EXP 	image: autoDraw = False
80.2354 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
80.2354 	EXP 	text_2: autoDraw = True
80.5032 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F7M.jpg', 'Correct': 'n'}
80.6656 	DATA 	Keypress: n
80.6791 	EXP 	text_2: autoDraw = False
80.6791 	EXP 	image: image = 'Pictures/F7M.jpg'
80.6791 	EXP 	image: autoDraw = True
82.0352 	EXP 	image: autoDraw = False
82.0352 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
82.0352 	EXP 	text_2: autoDraw = True
82.2863 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M7A.jpg', 'Correct': 'o'}
82.4250 	DATA 	Keypress: n
82.4388 	EXP 	text_2: autoDraw = False
82.4388 	EXP 	image: image = 'Pictures/M7A.jpg'
82.4388 	EXP 	image: autoDraw = True
83.8028 	EXP 	image: autoDraw = False
83.8028 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
83.8028 	EXP 	text_2: autoDraw = True
84.0198 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F6M.jpg', 'Correct': 'o'}
84.1708 	DATA 	Keypress: o
84.1840 	EXP 	text_2: autoDraw = False
84.1840 	EXP 	image: image = 'Pictures/F6M.jpg'
84.1840 	EXP 	image: autoDraw = True
85.5518 	EXP 	image: autoDraw = False
85.5518 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
85.5518 	EXP 	text_2: autoDraw = True
85.6865 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F8M.jpg', 'Correct': 'o'}
85.8392 	DATA 	Keypress: o
85.8526 	EXP 	text_2: autoDraw = False
85.8526 	EXP 	image: image = 'Pictures/F8M.jpg'
85.8526 	EXP 	image: autoDraw = True
87.2188 	EXP 	image: autoDraw = False
87.2188 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
87.2188 	EXP 	text_2: autoDraw = True
87.4529 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M6A.jpg', 'Correct': 'n'}
87.6223 	DATA 	Keypress: o
87.6362 	EXP 	text_2: autoDraw = False
87.6362 	EXP 	image: image = 'Pictures/M6A.jpg'
87.6362 	EXP 	image: autoDraw = True
88.9851 	EXP 	image: autoDraw = False
88.9851 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
88.9851 	EXP 	text_2: autoDraw = True
89.1866 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F6A.jpg', 'Correct': 'n'}
89.3496 	DATA 	Keypress: n
89.3629 	EXP 	text_2: autoDraw = False
89.3629 	EXP 	image: image = 'Pictures/F6A.jpg'
89.3629 	EXP 	image: autoDraw = True
90.7187 	EXP 	image: autoDraw = False
90.7187 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
90.7187 	EXP 	text_2: autoDraw = True
90.9692 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M6M.jpg', 'Correct': 'o'}
91.1287 	DATA 	Keypress: n
91.1422 	EXP 	text_2: autoDraw = False
91.1422 	EXP 	image: image = 'Pictures/M6M.jpg'
91.1422 	EXP 	image: autoDraw = True
92.5015 	EXP 	image: autoDraw = False
92.5015 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
92.5015 	EXP 	text_2: autoDraw = True
94.5360 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M7M.jpg', 'Correct': 'n'}
94.6975 	DATA 	Keypress: o
94.7109 	EXP 	text_2: autoDraw = False
94.7109 	EXP 	image: image = 'Pictures/M7M.jpg'
94.7109 	EXP 	image: autoDraw = True
96.0687 	EXP 	image: autoDraw = False
96.0687 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
96.0687 	EXP 	text_2: autoDraw = True
96.2367 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F8A.jpg', 'Correct': 'n'}
96.4255 	DATA 	Keypress: n
96.4390 	EXP 	text_2: autoDraw = False
96.4390 	EXP 	image: image = 'Pictures/F8A.jpg'
96.4390 	EXP 	image: autoDraw = True
97.7685 	EXP 	image: autoDraw = False
97.7685 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
97.7685 	EXP 	text_2: autoDraw = True
98.0029 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet4.xlsx', 'AnsSet': 'ImageAnsSet4.xlsx'}
98.0064 	DATA 	Keypress: n
98.0186 	EXP 	text_2: autoDraw = False
98.0186 	EXP 	count3: text = '3'
98.0186 	EXP 	count2: text = '2'
98.0186 	EXP 	Count1: text = '1'
98.0186 	EXP 	CountGo: text = 'Go'
98.0186 	EXP 	count3: autoDraw = True
99.0014 	EXP 	count2: autoDraw = True
99.0341 	EXP 	count3: autoDraw = False
100.0015 	EXP 	Count1: autoDraw = True
100.0177 	EXP 	count2: autoDraw = False
101.0015 	EXP 	CountGo: autoDraw = True
101.0176 	EXP 	Count1: autoDraw = False
102.0169 	EXP 	Imported ImageShowSet4.xlsx as conditions, 6 conditions, 1 params
102.0176 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
102.0180 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F27A.jpg'}
102.2007 	EXP 	CountGo: autoDraw = False
102.2007 	EXP 	count3: autoDraw = False
102.2007 	EXP 	count2: autoDraw = False
102.2007 	EXP 	Count1: autoDraw = False
102.2007 	EXP 	CountGo: autoDraw = False
102.2007 	EXP 	image_2: image = 'Pictures/F27A.jpg'
102.2007 	EXP 	image_2: autoDraw = True
103.5053 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M26M.jpg'}
103.6738 	EXP 	image_2: autoDraw = False
103.6738 	EXP 	image_2: image = 'Pictures/M26M.jpg'
103.6738 	EXP 	image_2: autoDraw = True
105.0202 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M25A.jpg'}
105.1850 	EXP 	image_2: autoDraw = False
105.1850 	EXP 	image_2: image = 'Pictures/M25A.jpg'
105.1850 	EXP 	image_2: autoDraw = True
106.5200 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F25A.jpg'}
106.7084 	EXP 	image_2: autoDraw = False
106.7084 	EXP 	image_2: image = 'Pictures/F25A.jpg'
106.7084 	EXP 	image_2: autoDraw = True
108.0205 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M27A.jpg'}
108.1924 	EXP 	image_2: autoDraw = False
108.1924 	EXP 	image_2: image = 'Pictures/M27A.jpg'
108.1924 	EXP 	image_2: autoDraw = True
109.5199 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F26M.jpg'}
109.6816 	EXP 	image_2: autoDraw = False
109.6816 	EXP 	image_2: image = 'Pictures/F26M.jpg'
109.6816 	EXP 	image_2: autoDraw = True
111.0363 	EXP 	image_2: autoDraw = False
111.0363 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
111.0363 	EXP 	text_3: autoDraw = True
111.9007 	EXP 	Imported ImageAnsSet4.xlsx as conditions, 12 conditions, 2 params
111.9015 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
111.9019 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F25A.jpg', 'Correct': 'o'}
112.0632 	DATA 	Keypress: space
112.0778 	EXP 	text_3: autoDraw = False
112.0778 	EXP 	image: image = 'Pictures/F25A.jpg'
112.0778 	EXP 	image: autoDraw = True
113.4206 	EXP 	image: autoDraw = False
113.4206 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
113.4206 	EXP 	text_2: autoDraw = True
